Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.400000E+03, 0.618848E+02, 0.293134E+02, 0.884054E+00, 0.209387E+03, 0.834549E+04, 0.109106E+06, 0.772089E+02, 0.194032E+02, 0.113484E+01, 0.148393E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.215317E+01, 0.151273E+01, 0.151273E+01, 0.000000E+00, 0.777286E+02, 0.212021E+02, 0.654516E-01, 0.855854E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.998002E+00, 0.965443E-01, 0.965443E-01, 0.000000E+00, 0.368747E+02, 0.225480E+02, 0.641895E+00, 0.206491E+03, 0.834584E+04, 0.109107E+06, 0.774342E+02, 0.202013E+02, 0.663045E+00, 0.867007E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.164310E+01, 0.954705E+00, 0.954705E+00, 0.000000E+00, 0.777623E+02, 0.213094E+02, 0.594906E-14, 0.777907E-16, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928263E+00, 0.897547E-14, 0.897547E-14, 0.000000E+00, 0.100000E+01, 0.551947E+00, 0.294272E-02, 0.126537E+06, 0.126537E+06, 0.890820E+05, 0.126537E+06, 0.000000E+00, 0.810521E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.410000E+03, 0.607922E+02, 0.292278E+02, 0.875940E+00, 0.210036E+03, 0.817900E+04, 0.108940E+06, 0.772104E+02, 0.194088E+02, 0.113151E+01, 0.147958E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.214962E+01, 0.151091E+01, 0.151091E+01, 0.000000E+00, 0.777238E+02, 0.211852E+02, 0.754698E-01, 0.986853E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100885E+01, 0.111184E+00, 0.111184E+00, 0.000000E+00, 0.364093E+02, 0.223647E+02, 0.609438E+00, 0.208836E+03, 0.817933E+04, 0.108940E+06, 0.774299E+02, 0.201867E+02, 0.671734E+00, 0.878368E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.165250E+01, 0.967199E+00, 0.967199E+00, 0.000000E+00, 0.777627E+02, 0.213090E+02, 0.804397E-14, 0.105184E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928247E+00, 0.121251E-13, 0.121251E-13, 0.000000E+00, 0.100000E+01, 0.539921E+00, 0.281045E-02, 0.120849E+06, 0.120849E+06, 0.850778E+05, 0.120849E+06, 0.000000E+00, 0.780824E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.420000E+03, 0.597250E+02, 0.291476E+02, 0.868110E+00, 0.210663E+03, 0.801323E+04, 0.108774E+06, 0.772122E+02, 0.194149E+02, 0.112788E+01, 0.147483E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.214575E+01, 0.150859E+01, 0.150859E+01, 0.000000E+00, 0.777186E+02, 0.211671E+02, 0.862361E-01, 0.112764E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.102049E+01, 0.126887E+00, 0.126887E+00, 0.000000E+00, 0.359524E+02, 0.221903E+02, 0.578905E+00, 0.211042E+03, 0.801356E+04, 0.108775E+06, 0.774259E+02, 0.201727E+02, 0.680025E+00, 0.889210E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.166147E+01, 0.979100E+00, 0.979100E+00, 0.000000E+00, 0.777631E+02, 0.213087E+02, 0.107229E-13, 0.140214E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928232E+00, 0.161482E-13, 0.161482E-13, 0.000000E+00, 0.100000E+01, 0.528336E+00, 0.268412E-02, 0.115417E+06, 0.115417E+06, 0.812536E+05, 0.115417E+06, 0.000000E+00, 0.751669E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.430000E+03, 0.586837E+02, 0.290710E+02, 0.860591E+00, 0.211265E+03, 0.784851E+04, 0.108610E+06, 0.772140E+02, 0.194214E+02, 0.112401E+01, 0.146977E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.214161E+01, 0.150584E+01, 0.150584E+01, 0.000000E+00, 0.777131E+02, 0.211478E+02, 0.976683E-01, 0.127712E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103286E+01, 0.143529E+00, 0.143529E+00, 0.000000E+00, 0.355047E+02, 0.220251E+02, 0.550142E+00, 0.213120E+03, 0.784883E+04, 0.108610E+06, 0.774221E+02, 0.201594E+02, 0.687944E+00, 0.899566E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.167003E+01, 0.990445E+00, 0.990445E+00, 0.000000E+00, 0.777634E+02, 0.213083E+02, 0.141152E-13, 0.184573E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928217E+00, 0.212365E-13, 0.212365E-13, 0.000000E+00, 0.100000E+01, 0.517190E+00, 0.256347E-02, 0.110229E+06, 0.110229E+06, 0.776013E+05, 0.110229E+06, 0.000000E+00, 0.723046E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.440000E+03, 0.576683E+02, 0.289963E+02, 0.853400E+00, 0.211841E+03, 0.768510E+04, 0.108446E+06, 0.772160E+02, 0.194282E+02, 0.111994E+01, 0.146445E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213725E+01, 0.150273E+01, 0.150273E+01, 0.000000E+00, 0.777073E+02, 0.211275E+02, 0.109688E+00, 0.143429E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104585E+01, 0.160991E+00, 0.160991E+00, 0.000000E+00, 0.350669E+02, 0.218689E+02, 0.523014E+00, 0.215080E+03, 0.768541E+04, 0.108446E+06, 0.774184E+02, 0.201466E+02, 0.695515E+00, 0.909465E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.167822E+01, 0.100126E+01, 0.100126E+01, 0.000000E+00, 0.777638E+02, 0.213080E+02, 0.183705E-13, 0.240216E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928203E+00, 0.276117E-13, 0.276117E-13, 0.000000E+00, 0.100000E+01, 0.506476E+00, 0.244824E-02, 0.105274E+06, 0.105274E+06, 0.741131E+05, 0.105274E+06, 0.000000E+00, 0.694944E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.450000E+03, 0.566789E+02, 0.289221E+02, 0.846546E+00, 0.212389E+03, 0.752321E+04, 0.108284E+06, 0.772180E+02, 0.194353E+02, 0.111573E+01, 0.145894E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213274E+01, 0.149932E+01, 0.149932E+01, 0.000000E+00, 0.777012E+02, 0.211064E+02, 0.122221E+00, 0.159818E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.105940E+01, 0.179165E+00, 0.179165E+00, 0.000000E+00, 0.346392E+02, 0.217217E+02, 0.497402E+00, 0.216930E+03, 0.752352E+04, 0.108285E+06, 0.774149E+02, 0.201344E+02, 0.702756E+00, 0.918934E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.168606E+01, 0.101159E+01, 0.101159E+01, 0.000000E+00, 0.777641E+02, 0.213077E+02, 0.236627E-13, 0.309416E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928189E+00, 0.355306E-13, 0.355306E-13, 0.000000E+00, 0.100000E+01, 0.496184E+00, 0.233819E-02, 0.100542E+06, 0.100542E+06, 0.707817E+05, 0.100542E+06, 0.000000E+00, 0.667355E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.460000E+03, 0.557152E+02, 0.288475E+02, 0.840035E+00, 0.212910E+03, 0.736305E+04, 0.108124E+06, 0.772201E+02, 0.194425E+02, 0.111140E+01, 0.145328E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.212809E+01, 0.149566E+01, 0.149566E+01, 0.000000E+00, 0.776949E+02, 0.210846E+02, 0.135196E+00, 0.176784E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.107342E+01, 0.197944E+00, 0.197944E+00, 0.000000E+00, 0.342218E+02, 0.215832E+02, 0.473200E+00, 0.218679E+03, 0.736335E+04, 0.108124E+06, 0.774115E+02, 0.201228E+02, 0.709686E+00, 0.927996E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.169355E+01, 0.102145E+01, 0.102145E+01, 0.000000E+00, 0.777644E+02, 0.213074E+02, 0.301908E-13, 0.394779E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928175E+00, 0.452871E-13, 0.452871E-13, 0.000000E+00, 0.100000E+01, 0.486301E+00, 0.223309E-02, 0.960229E+05, 0.960229E+05, 0.676001E+05, 0.960229E+05, 0.000000E+00, 0.640268E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.470000E+03, 0.547768E+02, 0.287715E+02, 0.833867E+00, 0.213404E+03, 0.720476E+04, 0.107966E+06, 0.772222E+02, 0.194499E+02, 0.110699E+01, 0.144752E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.212336E+01, 0.149180E+01, 0.149180E+01, 0.000000E+00, 0.776885E+02, 0.210621E+02, 0.148547E+00, 0.194243E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.108785E+01, 0.217230E+00, 0.217230E+00, 0.000000E+00, 0.338149E+02, 0.214535E+02, 0.450315E+00, 0.220332E+03, 0.720506E+04, 0.107966E+06, 0.774083E+02, 0.201116E+02, 0.716322E+00, 0.936672E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.170073E+01, 0.103086E+01, 0.103086E+01, 0.000000E+00, 0.777648E+02, 0.213071E+02, 0.381816E-13, 0.499268E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928162E+00, 0.572150E-13, 0.572150E-13, 0.000000E+00, 0.100000E+01, 0.476812E+00, 0.213271E-02, 0.917067E+05, 0.917067E+05, 0.645615E+05, 0.917067E+05, 0.000000E+00, 0.613675E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.480000E+03, 0.538634E+02, 0.286936E+02, 0.828039E+00, 0.213870E+03, 0.704850E+04, 0.107809E+06, 0.772244E+02, 0.194574E+02, 0.110253E+01, 0.144169E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.211858E+01, 0.148777E+01, 0.148777E+01, 0.000000E+00, 0.776818E+02, 0.210390E+02, 0.162211E+00, 0.212109E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.110261E+01, 0.236932E+00, 0.236932E+00, 0.000000E+00, 0.334184E+02, 0.213322E+02, 0.428661E+00, 0.221897E+03, 0.704879E+04, 0.107810E+06, 0.774052E+02, 0.201009E+02, 0.722677E+00, 0.944982E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.170761E+01, 0.103985E+01, 0.103985E+01, 0.000000E+00, 0.777651E+02, 0.213068E+02, 0.478888E-13, 0.626201E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928148E+00, 0.716870E-13, 0.716870E-13, 0.000000E+00, 0.100000E+01, 0.467702E+00, 0.203685E-02, 0.875845E+05, 0.875845E+05, 0.616595E+05, 0.875845E+05, 0.000000E+00, 0.587567E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.490000E+03, 0.529744E+02, 0.286133E+02, 0.822545E+00, 0.214310E+03, 0.689438E+04, 0.107655E+06, 0.772265E+02, 0.194650E+02, 0.109804E+01, 0.143582E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.211376E+01, 0.148363E+01, 0.148363E+01, 0.000000E+00, 0.776751E+02, 0.210156E+02, 0.176128E+00, 0.230307E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.111765E+01, 0.256963E+00, 0.256963E+00, 0.000000E+00, 0.330324E+02, 0.212192E+02, 0.408162E+00, 0.223378E+03, 0.689466E+04, 0.107656E+06, 0.774023E+02, 0.200906E+02, 0.728766E+00, 0.952945E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.171420E+01, 0.104844E+01, 0.104844E+01, 0.000000E+00, 0.777654E+02, 0.213065E+02, 0.595992E-13, 0.779327E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928135E+00, 0.891234E-13, 0.891234E-13, 0.000000E+00, 0.100000E+01, 0.458954E+00, 0.194529E-02, 0.836476E+05, 0.836476E+05, 0.588879E+05, 0.836476E+05, 0.000000E+00, 0.561935E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.500000E+03, 0.521095E+02, 0.285304E+02, 0.817379E+00, 0.214724E+03, 0.674250E+04, 0.107503E+06, 0.772287E+02, 0.194725E+02, 0.109355E+01, 0.142994E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.210893E+01, 0.147939E+01, 0.147939E+01, 0.000000E+00, 0.776683E+02, 0.209919E+02, 0.190241E+00, 0.248762E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.113290E+01, 0.277243E+00, 0.277243E+00, 0.000000E+00, 0.326568E+02, 0.211141E+02, 0.388749E+00, 0.224780E+03, 0.674277E+04, 0.107504E+06, 0.773995E+02, 0.200807E+02, 0.734602E+00, 0.960576E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.172052E+01, 0.105664E+01, 0.105664E+01, 0.000000E+00, 0.777657E+02, 0.213062E+02, 0.736297E-13, 0.962791E-15, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928122E+00, 0.109988E-12, 0.109988E-12, 0.000000E+00, 0.100000E+01, 0.450551E+00, 0.185785E-02, 0.798877E+05, 0.798877E+05, 0.562409E+05, 0.798877E+05, 0.000000E+00, 0.536770E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.510000E+03, 0.512681E+02, 0.284445E+02, 0.812533E+00, 0.215112E+03, 0.659294E+04, 0.107354E+06, 0.772309E+02, 0.194800E+02, 0.108907E+01, 0.142408E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.210411E+01, 0.147509E+01, 0.147509E+01, 0.000000E+00, 0.776613E+02, 0.209679E+02, 0.204500E+00, 0.267407E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.114830E+01, 0.297696E+00, 0.297696E+00, 0.000000E+00, 0.322914E+02, 0.210168E+02, 0.370356E+00, 0.226109E+03, 0.659321E+04, 0.107354E+06, 0.773968E+02, 0.200713E+02, 0.740197E+00, 0.967892E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.172657E+01, 0.106449E+01, 0.106449E+01, 0.000000E+00, 0.777660E+02, 0.213059E+02, 0.903300E-13, 0.118117E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928109E+00, 0.134792E-12, 0.134792E-12, 0.000000E+00, 0.100000E+01, 0.442478E+00, 0.177434E-02, 0.762967E+05, 0.762967E+05, 0.537129E+05, 0.762967E+05, 0.000000E+00, 0.512064E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.520000E+03, 0.504496E+02, 0.283557E+02, 0.807997E+00, 0.215475E+03, 0.644580E+04, 0.107207E+06, 0.772330E+02, 0.194875E+02, 0.108462E+01, 0.141826E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.209932E+01, 0.147075E+01, 0.147075E+01, 0.000000E+00, 0.776544E+02, 0.209437E+02, 0.218854E+00, 0.286177E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.116380E+01, 0.318254E+00, 0.318254E+00, 0.000000E+00, 0.319361E+02, 0.209269E+02, 0.352926E+00, 0.227368E+03, 0.644606E+04, 0.107207E+06, 0.773942E+02, 0.200622E+02, 0.745562E+00, 0.974907E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.173238E+01, 0.107199E+01, 0.107199E+01, 0.000000E+00, 0.777663E+02, 0.213056E+02, 0.110082E-12, 0.143945E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928097E+00, 0.164092E-12, 0.164092E-12, 0.000000E+00, 0.100000E+01, 0.434718E+00, 0.169459E-02, 0.728672E+05, 0.728672E+05, 0.512985E+05, 0.728672E+05, 0.000000E+00, 0.487808E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.530000E+03, 0.496535E+02, 0.282639E+02, 0.803761E+00, 0.215814E+03, 0.630111E+04, 0.107062E+06, 0.772352E+02, 0.194949E+02, 0.108020E+01, 0.141249E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.209457E+01, 0.146638E+01, 0.146638E+01, 0.000000E+00, 0.776474E+02, 0.209195E+02, 0.233260E+00, 0.305014E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.117936E+01, 0.338852E+00, 0.338852E+00, 0.000000E+00, 0.315907E+02, 0.208441E+02, 0.336403E+00, 0.228562E+03, 0.630137E+04, 0.107062E+06, 0.773917E+02, 0.200535E+02, 0.750707E+00, 0.981635E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.173795E+01, 0.107915E+01, 0.107915E+01, 0.000000E+00, 0.777666E+02, 0.213053E+02, 0.133303E-12, 0.174309E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928084E+00, 0.198494E-12, 0.198494E-12, 0.000000E+00, 0.100000E+01, 0.427255E+00, 0.161842E-02, 0.695919E+05, 0.695919E+05, 0.489927E+05, 0.695919E+05, 0.932414E-11, 0.463994E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.540000E+03, 0.488792E+02, 0.281693E+02, 0.799818E+00, 0.216129E+03, 0.615894E+04, 0.106920E+06, 0.772373E+02, 0.195023E+02, 0.107584E+01, 0.140678E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.208988E+01, 0.146203E+01, 0.146203E+01, 0.000000E+00, 0.776404E+02, 0.208952E+02, 0.247675E+00, 0.323863E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.119493E+01, 0.359433E+00, 0.359433E+00, 0.000000E+00, 0.312551E+02, 0.207681E+02, 0.320737E+00, 0.229694E+03, 0.615919E+04, 0.106920E+06, 0.773893E+02, 0.200452E+02, 0.755642E+00, 0.988088E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.174329E+01, 0.108601E+01, 0.108601E+01, 0.000000E+00, 0.777669E+02, 0.213050E+02, 0.160443E-12, 0.209797E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928071E+00, 0.238650E-12, 0.238650E-12, 0.000000E+00, 0.100000E+01, 0.420075E+00, 0.154567E-02, 0.664637E+05, 0.664637E+05, 0.467905E+05, 0.664637E+05, 0.000000E+00, 0.440615E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.550000E+03, 0.481262E+02, 0.280719E+02, 0.796156E+00, 0.216422E+03, 0.601932E+04, 0.106780E+06, 0.772394E+02, 0.195095E+02, 0.107154E+01, 0.140116E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.208525E+01, 0.145768E+01, 0.145768E+01, 0.000000E+00, 0.776334E+02, 0.208710E+02, 0.262062E+00, 0.342676E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.121047E+01, 0.379943E+00, 0.379943E+00, 0.000000E+00, 0.309289E+02, 0.206987E+02, 0.305880E+00, 0.230767E+03, 0.601957E+04, 0.106781E+06, 0.773871E+02, 0.200372E+02, 0.760378E+00, 0.994281E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.174842E+01, 0.109256E+01, 0.109256E+01, 0.000000E+00, 0.777672E+02, 0.213047E+02, 0.191984E-12, 0.251040E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928059E+00, 0.285260E-12, 0.285260E-12, 0.000000E+00, 0.100000E+01, 0.413162E+00, 0.147619E-02, 0.634762E+05, 0.634762E+05, 0.446872E+05, 0.634762E+05, 0.000000E+00, 0.417661E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.560000E+03, 0.473940E+02, 0.279719E+02, 0.792766E+00, 0.216694E+03, 0.588229E+04, 0.106643E+06, 0.772414E+02, 0.195166E+02, 0.106731E+01, 0.139563E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.208069E+01, 0.145337E+01, 0.145337E+01, 0.000000E+00, 0.776264E+02, 0.208469E+02, 0.276385E+00, 0.361404E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.122594E+01, 0.400333E+00, 0.400333E+00, 0.000000E+00, 0.306121E+02, 0.206354E+02, 0.291787E+00, 0.231785E+03, 0.588253E+04, 0.106644E+06, 0.773849E+02, 0.200295E+02, 0.764923E+00, 0.100022E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.175334E+01, 0.109883E+01, 0.109883E+01, 0.000000E+00, 0.777675E+02, 0.213044E+02, 0.228445E-12, 0.298718E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928046E+00, 0.339073E-12, 0.339073E-12, 0.000000E+00, 0.100000E+01, 0.406503E+00, 0.140984E-02, 0.606230E+05, 0.606230E+05, 0.426786E+05, 0.606230E+05, 0.000000E+00, 0.395126E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.570000E+03, 0.466820E+02, 0.278695E+02, 0.789639E+00, 0.216944E+03, 0.574787E+04, 0.106509E+06, 0.772434E+02, 0.195236E+02, 0.106315E+01, 0.139019E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.207622E+01, 0.144910E+01, 0.144910E+01, 0.000000E+00, 0.776195E+02, 0.208230E+02, 0.290613E+00, 0.380009E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124130E+01, 0.420559E+00, 0.420559E+00, 0.000000E+00, 0.303044E+02, 0.205780E+02, 0.278418E+00, 0.232751E+03, 0.574811E+04, 0.106509E+06, 0.773828E+02, 0.200221E+02, 0.769285E+00, 0.100593E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.175807E+01, 0.110483E+01, 0.110483E+01, 0.000000E+00, 0.777678E+02, 0.213041E+02, 0.270377E-12, 0.353549E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928034E+00, 0.400884E-12, 0.400884E-12, 0.000000E+00, 0.100000E+01, 0.400084E+00, 0.134646E-02, 0.578980E+05, 0.578980E+05, 0.407602E+05, 0.578980E+05, 0.000000E+00, 0.373002E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.580000E+03, 0.459896E+02, 0.277649E+02, 0.786767E+00, 0.217174E+03, 0.561607E+04, 0.106377E+06, 0.772454E+02, 0.195305E+02, 0.105907E+01, 0.138486E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.207183E+01, 0.144488E+01, 0.144488E+01, 0.000000E+00, 0.776126E+02, 0.207993E+02, 0.304717E+00, 0.398452E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.125654E+01, 0.440584E+00, 0.440584E+00, 0.000000E+00, 0.300055E+02, 0.205261E+02, 0.265732E+00, 0.233668E+03, 0.561630E+04, 0.106377E+06, 0.773808E+02, 0.200151E+02, 0.773472E+00, 0.101140E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.176260E+01, 0.111057E+01, 0.111057E+01, 0.000000E+00, 0.777681E+02, 0.213039E+02, 0.318363E-12, 0.416295E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928022E+00, 0.471532E-12, 0.471532E-12, 0.000000E+00, 0.100000E+01, 0.393895E+00, 0.128594E-02, 0.552955E+05, 0.552955E+05, 0.389280E+05, 0.552955E+05, 0.000000E+00, 0.351281E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.590000E+03, 0.453164E+02, 0.276584E+02, 0.784140E+00, 0.217384E+03, 0.548691E+04, 0.106248E+06, 0.772473E+02, 0.195372E+02, 0.105508E+01, 0.137964E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.206753E+01, 0.144072E+01, 0.144072E+01, 0.000000E+00, 0.776058E+02, 0.207758E+02, 0.318673E+00, 0.416701E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.127161E+01, 0.460371E+00, 0.460371E+00, 0.000000E+00, 0.297154E+02, 0.204793E+02, 0.253694E+00, 0.234538E+03, 0.548714E+04, 0.106248E+06, 0.773788E+02, 0.200083E+02, 0.777493E+00, 0.101666E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.176696E+01, 0.111606E+01, 0.111606E+01, 0.000000E+00, 0.777684E+02, 0.213036E+02, 0.373020E-12, 0.487766E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.928010E+00, 0.551902E-12, 0.551902E-12, 0.000000E+00, 0.100000E+01, 0.387921E+00, 0.122814E-02, 0.528100E+05, 0.528100E+05, 0.371782E+05, 0.528100E+05, 0.000000E+00, 0.329956E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.600000E+03, 0.446619E+02, 0.275502E+02, 0.781752E+00, 0.217575E+03, 0.536038E+04, 0.106121E+06, 0.772492E+02, 0.195437E+02, 0.105118E+01, 0.137454E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.206332E+01, 0.143662E+01, 0.143662E+01, 0.000000E+00, 0.775991E+02, 0.207526E+02, 0.332456E+00, 0.434724E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128649E+01, 0.479890E+00, 0.479890E+00, 0.000000E+00, 0.294336E+02, 0.204375E+02, 0.242267E+00, 0.235363E+03, 0.536061E+04, 0.106122E+06, 0.773770E+02, 0.200017E+02, 0.781355E+00, 0.102171E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177114E+01, 0.112131E+01, 0.112131E+01, 0.000000E+00, 0.777687E+02, 0.213033E+02, 0.435000E-12, 0.568812E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927998E+00, 0.642930E-12, 0.642930E-12, 0.000000E+00, 0.100000E+01, 0.382154E+00, 0.117293E-02, 0.504362E+05, 0.504362E+05, 0.355071E+05, 0.504362E+05, 0.000000E+00, 0.309019E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
