Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.400000E+03, 0.690348E+02, 0.269429E+02, 0.812838E+00, 0.215087E+03,-0.796607E+00, 0.101937E+06, 0.779716E+02, 0.181929E+02, 0.167120E+01, 0.306328E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179730E+01, 0.546481E+01, 0.546481E+01, 0.000000E+00, 0.788023E+02, 0.204847E+02, 0.625596E-01, 0.114670E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.636662E+00, 0.233247E+00, 0.233247E+00, 0.000000E+00, 0.357106E+02, 0.191410E+02, 0.895243E+00, 0.188187E+03,-0.219013E+00, 0.101938E+06, 0.783393E+02, 0.191489E+02, 0.992106E+00, 0.181851E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.130180E+01, 0.359411E+01, 0.359411E+01, 0.000000E+00, 0.787582E+02, 0.205608E+02, 0.399025E-01, 0.731405E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.632354E+00, 0.152741E+00, 0.152741E+00, 0.000000E+00, 0.100000E+01, 0.634030E+00, 0.788949E-02, 0.220906E+06, 0.220906E+06, 0.159715E+06, 0.220906E+06, 0.000000E+00, 0.117792E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.410000E+03, 0.680990E+02, 0.269429E+02, 0.811818E+00, 0.215169E+03,-0.790120E+00, 0.101937E+06, 0.779700E+02, 0.181926E+02, 0.167199E+01, 0.306473E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179815E+01, 0.548238E+01, 0.548238E+01, 0.000000E+00, 0.787958E+02, 0.204811E+02, 0.673275E-01, 0.123410E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.640967E+00, 0.251023E+00, 0.251023E+00, 0.000000E+00, 0.353659E+02, 0.191870E+02, 0.888677E+00, 0.188662E+03,-0.220091E+00, 0.101938E+06, 0.783297E+02, 0.191241E+02, 0.100976E+01, 0.185087E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.131468E+01, 0.366215E+01, 0.366215E+01, 0.000000E+00, 0.787521E+02, 0.205602E+02, 0.428527E-01, 0.785482E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.635448E+00, 0.164008E+00, 0.164008E+00, 0.000000E+00, 0.100000E+01, 0.627542E+00, 0.763663E-02, 0.213826E+06, 0.213826E+06, 0.154596E+06, 0.213826E+06, 0.000000E+00, 0.115157E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.420000E+03, 0.671740E+02, 0.269400E+02, 0.810969E+00, 0.215237E+03,-0.783248E+00, 0.101937E+06, 0.779689E+02, 0.181937E+02, 0.167188E+01, 0.306452E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179836E+01, 0.549690E+01, 0.549690E+01, 0.000000E+00, 0.787892E+02, 0.204771E+02, 0.723447E-01, 0.132606E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.645441E+00, 0.269732E+00, 0.269732E+00, 0.000000E+00, 0.350233E+02, 0.192268E+02, 0.882765E+00, 0.189089E+03,-0.220546E+00, 0.101938E+06, 0.783204E+02, 0.191002E+02, 0.102677E+01, 0.188205E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.132711E+01, 0.372798E+01, 0.372798E+01, 0.000000E+00, 0.787463E+02, 0.205595E+02, 0.457628E-01, 0.838822E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.638455E+00, 0.175122E+00, 0.175122E+00, 0.000000E+00, 0.100000E+01, 0.621406E+00, 0.739187E-02, 0.206972E+06, 0.206972E+06, 0.149641E+06, 0.206972E+06, 0.000000E+00, 0.112555E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.430000E+03, 0.662605E+02, 0.269333E+02, 0.810264E+00, 0.215293E+03,-0.776035E+00, 0.101937E+06, 0.779681E+02, 0.181960E+02, 0.167092E+01, 0.306275E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179796E+01, 0.550853E+01, 0.550853E+01, 0.000000E+00, 0.787826E+02, 0.204728E+02, 0.775667E-01, 0.142178E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.650047E+00, 0.289207E+00, 0.289207E+00, 0.000000E+00, 0.346836E+02, 0.192606E+02, 0.877413E+00, 0.189475E+03,-0.220463E+00, 0.101938E+06, 0.783115E+02, 0.190772E+02, 0.104315E+01, 0.191207E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.133908E+01, 0.379163E+01, 0.379163E+01, 0.000000E+00, 0.787407E+02, 0.205586E+02, 0.486246E-01, 0.891278E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.641371E+00, 0.186051E+00, 0.186051E+00, 0.000000E+00, 0.100000E+01, 0.615600E+00, 0.715496E-02, 0.200339E+06, 0.200339E+06, 0.144845E+06, 0.200339E+06, 0.000000E+00, 0.109988E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.440000E+03, 0.653590E+02, 0.269226E+02, 0.809675E+00, 0.215340E+03,-0.768521E+00, 0.101937E+06, 0.779678E+02, 0.181995E+02, 0.166916E+01, 0.305954E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179700E+01, 0.551739E+01, 0.551739E+01, 0.000000E+00, 0.787759E+02, 0.204682E+02, 0.829527E-01, 0.152051E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.654755E+00, 0.309299E+00, 0.309299E+00, 0.000000E+00, 0.343476E+02, 0.192889E+02, 0.872544E+00, 0.189827E+03,-0.219914E+00, 0.101938E+06, 0.783028E+02, 0.190551E+02, 0.105891E+01, 0.194096E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.135060E+01, 0.385313E+01, 0.385313E+01, 0.000000E+00, 0.787355E+02, 0.205576E+02, 0.514318E-01, 0.942734E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.644195E+00, 0.196773E+00, 0.196773E+00, 0.000000E+00, 0.100000E+01, 0.610099E+00, 0.692564E-02, 0.193918E+06, 0.193918E+06, 0.140203E+06, 0.193918E+06, 0.000000E+00, 0.107453E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.450000E+03, 0.644697E+02, 0.269082E+02, 0.809179E+00, 0.215380E+03,-0.760744E+00, 0.101937E+06, 0.779678E+02, 0.182041E+02, 0.166666E+01, 0.305496E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179550E+01, 0.552364E+01, 0.552364E+01, 0.000000E+00, 0.787693E+02, 0.204633E+02, 0.884659E-01, 0.162156E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.659535E+00, 0.329872E+00, 0.329872E+00, 0.000000E+00, 0.340157E+02, 0.193122E+02, 0.868089E+00, 0.190149E+03,-0.218955E+00, 0.101938E+06, 0.782945E+02, 0.190339E+02, 0.107407E+01, 0.196874E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.136169E+01, 0.391251E+01, 0.391251E+01, 0.000000E+00, 0.787305E+02, 0.205565E+02, 0.541794E-01, 0.993098E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.646924E+00, 0.207269E+00, 0.207269E+00, 0.000000E+00, 0.100000E+01, 0.604886E+00, 0.670367E-02, 0.187703E+06, 0.187703E+06, 0.135709E+06, 0.187703E+06, 0.000000E+00, 0.104951E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.460000E+03, 0.635931E+02, 0.268902E+02, 0.808751E+00, 0.215414E+03,-0.752774E+00, 0.101937E+06, 0.779681E+02, 0.182097E+02, 0.166346E+01, 0.304909E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179350E+01, 0.552739E+01, 0.552739E+01, 0.000000E+00, 0.787627E+02, 0.204582E+02, 0.940735E-01, 0.172435E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.664362E+00, 0.350802E+00, 0.350802E+00, 0.000000E+00, 0.336883E+02, 0.193309E+02, 0.863989E+00, 0.190445E+03,-0.217655E+00, 0.101938E+06, 0.782864E+02, 0.190135E+02, 0.108863E+01, 0.199543E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.137236E+01, 0.396979E+01, 0.396979E+01, 0.000000E+00, 0.787257E+02, 0.205554E+02, 0.568638E-01, 0.104230E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.649560E+00, 0.217524E+00, 0.217524E+00, 0.000000E+00, 0.100000E+01, 0.599942E+00, 0.648881E-02, 0.181687E+06, 0.181687E+06, 0.131360E+06, 0.181687E+06, 0.242861E-10, 0.102482E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.470000E+03, 0.627294E+02, 0.268683E+02, 0.808367E+00, 0.215445E+03,-0.744641E+00, 0.101937E+06, 0.779687E+02, 0.182162E+02, 0.165961E+01, 0.304203E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179103E+01, 0.552877E+01, 0.552877E+01, 0.000000E+00, 0.787562E+02, 0.204530E+02, 0.997467E-01, 0.182834E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.669214E+00, 0.371984E+00, 0.371984E+00, 0.000000E+00, 0.333658E+02, 0.193455E+02, 0.860193E+00, 0.190719E+03,-0.216063E+00, 0.101938E+06, 0.782786E+02, 0.189940E+02, 0.110261E+01, 0.202106E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.138261E+01, 0.402500E+01, 0.402500E+01, 0.000000E+00, 0.787212E+02, 0.205541E+02, 0.594824E-01, 0.109030E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.652102E+00, 0.227529E+00, 0.227529E+00, 0.000000E+00, 0.100000E+01, 0.595250E+00, 0.628084E-02, 0.175864E+06, 0.175864E+06, 0.127149E+06, 0.175864E+06, 0.000000E+00, 0.100045E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.480000E+03, 0.618788E+02, 0.268423E+02, 0.808006E+00, 0.215474E+03,-0.736373E+00, 0.101937E+06, 0.779696E+02, 0.182236E+02, 0.165514E+01, 0.303385E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178812E+01, 0.552789E+01, 0.552789E+01, 0.000000E+00, 0.787497E+02, 0.204476E+02, 0.105460E+00, 0.193307E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.674072E+00, 0.393326E+00, 0.393326E+00, 0.000000E+00, 0.330485E+02, 0.193563E+02, 0.856658E+00, 0.190975E+03,-0.214222E+00, 0.101938E+06, 0.782711E+02, 0.189753E+02, 0.111602E+01, 0.204564E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.139244E+01, 0.407818E+01, 0.407818E+01, 0.000000E+00, 0.787170E+02, 0.205528E+02, 0.620334E-01, 0.113706E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.654552E+00, 0.237278E+00, 0.237278E+00, 0.000000E+00, 0.100000E+01, 0.590795E+00, 0.607954E-02, 0.170227E+06, 0.170227E+06, 0.123074E+06, 0.170227E+06, 0.000000E+00, 0.976390E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.490000E+03, 0.610414E+02, 0.268121E+02, 0.807646E+00, 0.215503E+03,-0.727995E+00, 0.101937E+06, 0.779709E+02, 0.182319E+02, 0.165010E+01, 0.302460E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178480E+01, 0.552485E+01, 0.552485E+01, 0.000000E+00, 0.787434E+02, 0.204421E+02, 0.111192E+00, 0.203813E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.678919E+00, 0.414746E+00, 0.414746E+00, 0.000000E+00, 0.327365E+02, 0.193636E+02, 0.853346E+00, 0.191214E+03,-0.212170E+00, 0.101938E+06, 0.782639E+02, 0.189574E+02, 0.112887E+01, 0.206919E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140188E+01, 0.412934E+01, 0.412934E+01, 0.000000E+00, 0.787130E+02, 0.205514E+02, 0.645157E-01, 0.118256E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.656913E+00, 0.246767E+00, 0.246767E+00, 0.000000E+00, 0.100000E+01, 0.586564E+00, 0.588469E-02, 0.164771E+06, 0.164771E+06, 0.119130E+06, 0.164771E+06, 0.000000E+00, 0.952643E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.500000E+03, 0.602172E+02, 0.267777E+02, 0.807268E+00, 0.215533E+03,-0.719535E+00, 0.101937E+06, 0.779723E+02, 0.182409E+02, 0.164452E+01, 0.301437E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178109E+01, 0.551977E+01, 0.551977E+01, 0.000000E+00, 0.787372E+02, 0.204365E+02, 0.116924E+00, 0.214319E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.683742E+00, 0.436173E+00, 0.436173E+00, 0.000000E+00, 0.324300E+02, 0.193679E+02, 0.850224E+00, 0.191440E+03,-0.209943E+00, 0.101938E+06, 0.782570E+02, 0.189403E+02, 0.114117E+01, 0.209174E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141092E+01, 0.417853E+01, 0.417853E+01, 0.000000E+00, 0.787092E+02, 0.205500E+02, 0.669291E-01, 0.122680E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.659186E+00, 0.255994E+00, 0.255994E+00, 0.000000E+00, 0.100000E+01, 0.582548E+00, 0.569608E-02, 0.159490E+06, 0.159490E+06, 0.115311E+06, 0.159490E+06, 0.000000E+00, 0.929204E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.510000E+03, 0.594064E+02, 0.267390E+02, 0.806852E+00, 0.215566E+03,-0.711016E+00, 0.101937E+06, 0.779741E+02, 0.182507E+02, 0.163843E+01, 0.300321E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177701E+01, 0.551273E+01, 0.551273E+01, 0.000000E+00, 0.787311E+02, 0.204308E+02, 0.122638E+00, 0.224793E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.688527E+00, 0.457548E+00, 0.457548E+00, 0.000000E+00, 0.321290E+02, 0.193695E+02, 0.847264E+00, 0.191654E+03,-0.207568E+00, 0.101938E+06, 0.782503E+02, 0.189240E+02, 0.115294E+01, 0.211331E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141958E+01, 0.422578E+01, 0.422578E+01, 0.000000E+00, 0.787055E+02, 0.205486E+02, 0.692737E-01, 0.126977E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.661374E+00, 0.264960E+00, 0.264960E+00, 0.000000E+00, 0.100000E+01, 0.578734E+00, 0.551352E-02, 0.154379E+06, 0.154379E+06, 0.111616E+06, 0.154379E+06, 0.000000E+00, 0.906068E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.520000E+03, 0.586093E+02, 0.266962E+02, 0.806417E+00, 0.215601E+03,-0.702439E+00, 0.101937E+06, 0.779760E+02, 0.182611E+02, 0.163189E+01, 0.299121E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177261E+01, 0.550390E+01, 0.550390E+01, 0.000000E+00, 0.787251E+02, 0.204251E+02, 0.128320E+00, 0.235209E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.693266E+00, 0.478817E+00, 0.478817E+00, 0.000000E+00, 0.318336E+02, 0.193686E+02, 0.844441E+00, 0.191857E+03,-0.205072E+00, 0.101938E+06, 0.782439E+02, 0.189084E+02, 0.116418E+01, 0.213391E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142786E+01, 0.427110E+01, 0.427110E+01, 0.000000E+00, 0.787021E+02, 0.205471E+02, 0.715499E-01, 0.131149E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.663479E+00, 0.273667E+00, 0.273667E+00, 0.000000E+00, 0.100000E+01, 0.573778E+00, 0.533681E-02, 0.149431E+06, 0.149431E+06, 0.108038E+06, 0.149431E+06, 0.000000E+00, 0.883232E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.530000E+03, 0.578285E+02, 0.266495E+02, 0.806155E+00, 0.215622E+03,-0.693701E+00, 0.101937E+06, 0.779781E+02, 0.182720E+02, 0.162505E+01, 0.297868E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.176800E+01, 0.549377E+01, 0.549377E+01, 0.000000E+00, 0.787193E+02, 0.204194E+02, 0.133961E+00, 0.245548E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.697949E+00, 0.499942E+00, 0.499942E+00, 0.000000E+00, 0.315439E+02, 0.193656E+02, 0.841740E+00, 0.192053E+03,-0.202480E+00, 0.101938E+06, 0.782377E+02, 0.188936E+02, 0.117490E+01, 0.215357E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143577E+01, 0.431455E+01, 0.431455E+01, 0.000000E+00, 0.786989E+02, 0.205456E+02, 0.737586E-01, 0.135198E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.665505E+00, 0.282117E+00, 0.282117E+00, 0.000000E+00, 0.100000E+01, 0.567690E+00, 0.516576E-02, 0.144641E+06, 0.144641E+06, 0.104576E+06, 0.144641E+06, 0.000000E+00, 0.860692E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.540000E+03, 0.570639E+02, 0.265992E+02, 0.806077E+00, 0.215628E+03,-0.684815E+00, 0.101937E+06, 0.779803E+02, 0.182832E+02, 0.161795E+01, 0.296567E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.176320E+01, 0.548244E+01, 0.548244E+01, 0.000000E+00, 0.787136E+02, 0.204136E+02, 0.139553E+00, 0.255797E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.702572E+00, 0.520896E+00, 0.520896E+00, 0.000000E+00, 0.312598E+02, 0.193606E+02, 0.839153E+00, 0.192240E+03,-0.199806E+00, 0.101938E+06, 0.782318E+02, 0.188795E+02, 0.118513E+01, 0.217231E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144332E+01, 0.435617E+01, 0.435617E+01, 0.000000E+00, 0.786959E+02, 0.205441E+02, 0.759009E-01, 0.139125E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.667454E+00, 0.290316E+00, 0.290316E+00, 0.000000E+00, 0.100000E+01, 0.561828E+00, 0.500020E-02, 0.140006E+06, 0.140006E+06, 0.101224E+06, 0.140006E+06, 0.000000E+00, 0.838443E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.550000E+03, 0.563147E+02, 0.265456E+02, 0.806156E+00, 0.215622E+03,-0.675814E+00, 0.101937E+06, 0.779827E+02, 0.182948E+02, 0.161062E+01, 0.295223E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.175822E+01, 0.546999E+01, 0.546999E+01, 0.000000E+00, 0.787081E+02, 0.204078E+02, 0.145088E+00, 0.265944E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.707131E+00, 0.541655E+00, 0.541655E+00, 0.000000E+00, 0.309813E+02, 0.193539E+02, 0.836672E+00, 0.192419E+03,-0.197064E+00, 0.101938E+06, 0.782261E+02, 0.188661E+02, 0.119487E+01, 0.219016E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145053E+01, 0.439599E+01, 0.439599E+01, 0.000000E+00, 0.786930E+02, 0.205426E+02, 0.779776E-01, 0.142931E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.669329E+00, 0.298266E+00, 0.298266E+00, 0.000000E+00, 0.100000E+01, 0.556172E+00, 0.483994E-02, 0.135518E+06, 0.135518E+06, 0.979798E+05, 0.135518E+06, 0.000000E+00, 0.816482E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.560000E+03, 0.555807E+02, 0.264890E+02, 0.806372E+00, 0.215605E+03,-0.666727E+00, 0.101937E+06, 0.779852E+02, 0.183067E+02, 0.160306E+01, 0.293837E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.175308E+01, 0.545647E+01, 0.545647E+01, 0.000000E+00, 0.787027E+02, 0.204021E+02, 0.150562E+00, 0.275978E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.711622E+00, 0.562197E+00, 0.562197E+00, 0.000000E+00, 0.307084E+02, 0.193456E+02, 0.834291E+00, 0.192591E+03,-0.194266E+00, 0.101938E+06, 0.782206E+02, 0.188534E+02, 0.120413E+01, 0.220715E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145739E+01, 0.443406E+01, 0.443406E+01, 0.000000E+00, 0.786902E+02, 0.205411E+02, 0.799901E-01, 0.146620E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.671133E+00, 0.305972E+00, 0.305972E+00, 0.000000E+00, 0.100000E+01, 0.550704E+00, 0.468482E-02, 0.131175E+06, 0.131175E+06, 0.948395E+05, 0.131175E+06, 0.000000E+00, 0.794806E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.570000E+03, 0.548612E+02, 0.264296E+02, 0.806704E+00, 0.215578E+03,-0.657580E+00, 0.101937E+06, 0.779877E+02, 0.183188E+02, 0.159529E+01, 0.292413E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.174779E+01, 0.544194E+01, 0.544194E+01, 0.000000E+00, 0.786974E+02, 0.203963E+02, 0.155969E+00, 0.285889E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.716041E+00, 0.582502E+00, 0.582502E+00, 0.000000E+00, 0.304411E+02, 0.193361E+02, 0.832002E+00, 0.192756E+03,-0.191423E+00, 0.101938E+06, 0.782154E+02, 0.188414E+02, 0.121294E+01, 0.222329E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.146392E+01, 0.447043E+01, 0.447043E+01, 0.000000E+00, 0.786876E+02, 0.205396E+02, 0.819395E-01, 0.150194E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.672868E+00, 0.313439E+00, 0.313439E+00, 0.000000E+00, 0.100000E+01, 0.545405E+00, 0.453467E-02, 0.126971E+06, 0.126971E+06, 0.917998E+05, 0.126971E+06, 0.000000E+00, 0.773410E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.580000E+03, 0.541560E+02, 0.263676E+02, 0.807134E+00, 0.215544E+03,-0.648395E+00, 0.101937E+06, 0.779904E+02, 0.183313E+02, 0.158733E+01, 0.290954E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.174236E+01, 0.542644E+01, 0.542644E+01, 0.000000E+00, 0.786923E+02, 0.203906E+02, 0.161305E+00, 0.295669E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.720385E+00, 0.602554E+00, 0.602554E+00, 0.000000E+00, 0.301792E+02, 0.193253E+02, 0.829799E+00, 0.192915E+03,-0.188544E+00, 0.101938E+06, 0.782104E+02, 0.188300E+02, 0.122130E+01, 0.223862E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.147014E+01, 0.450513E+01, 0.450513E+01, 0.000000E+00, 0.786852E+02, 0.205380E+02, 0.838272E-01, 0.153653E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.674537E+00, 0.320671E+00, 0.320671E+00, 0.000000E+00, 0.100000E+01, 0.540262E+00, 0.438933E-02, 0.122901E+06, 0.122901E+06, 0.888576E+05, 0.122901E+06, 0.000000E+00, 0.752291E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.590000E+03, 0.534647E+02, 0.263033E+02, 0.807648E+00, 0.215503E+03,-0.639195E+00, 0.101937E+06, 0.779932E+02, 0.183440E+02, 0.157919E+01, 0.289462E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.173679E+01, 0.541003E+01, 0.541003E+01, 0.000000E+00, 0.786873E+02, 0.203849E+02, 0.166565E+00, 0.305311E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.724653E+00, 0.622337E+00, 0.622337E+00, 0.000000E+00, 0.299227E+02, 0.193136E+02, 0.827675E+00, 0.193069E+03,-0.185641E+00, 0.101938E+06, 0.782056E+02, 0.188192E+02, 0.122923E+01, 0.225315E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.147604E+01, 0.453821E+01, 0.453821E+01, 0.000000E+00, 0.786829E+02, 0.205365E+02, 0.856543E-01, 0.157003E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.676142E+00, 0.327674E+00, 0.327674E+00, 0.000000E+00, 0.100000E+01, 0.535259E+00, 0.424865E-02, 0.118962E+06, 0.118962E+06, 0.860097E+05, 0.118962E+06, 0.000000E+00, 0.731445E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.600000E+03, 0.527869E+02, 0.262369E+02, 0.808232E+00, 0.215456E+03,-0.629996E+00, 0.101937E+06, 0.779961E+02, 0.183569E+02, 0.157088E+01, 0.287939E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.173110E+01, 0.539277E+01, 0.539277E+01, 0.000000E+00, 0.786825E+02, 0.203792E+02, 0.171747E+00, 0.314808E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.728842E+00, 0.641839E+00, 0.641839E+00, 0.000000E+00, 0.296716E+02, 0.193010E+02, 0.825625E+00, 0.193217E+03,-0.182719E+00, 0.101938E+06, 0.782010E+02, 0.188090E+02, 0.123673E+01, 0.226691E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148164E+01, 0.456971E+01, 0.456971E+01, 0.000000E+00, 0.786807E+02, 0.205350E+02, 0.874223E-01, 0.160243E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.677686E+00, 0.334452E+00, 0.334452E+00, 0.000000E+00, 0.100000E+01, 0.530386E+00, 0.411248E-02, 0.115149E+06, 0.115149E+06, 0.832530E+05, 0.115149E+06, 0.000000E+00, 0.710870E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
