Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.190000E+03, 0.669650E+02, 0.327689E+02, 0.105355E+01, 0.195820E+03, 0.124436E+05, 0.115462E+06, 0.778642E+02, 0.196490E+02, 0.666660E+00, 0.498401E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178952E+01, 0.474297E+00, 0.474297E+00, 0.000000E+00, 0.782122E+02, 0.205505E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123734E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213816E+02, 0.213883E+02, 0.349964E+01, 0.258705E-01,-0.410712E+01, 0.103014E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.954265E+00, 0.126973E-01, 0.317431E+06, 0.317431E+06, 0.225694E+06, 0.317431E+06, 0.000000E+00, 0.141740E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.200000E+03, 0.692133E+02, 0.335675E+02, 0.961026E+00, 0.203226E+03, 0.134451E+05, 0.116463E+06, 0.778398E+02, 0.195876E+02, 0.712486E+00, 0.532661E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182751E+01, 0.507925E+00, 0.507925E+00, 0.000000E+00, 0.782132E+02, 0.205496E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123728E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213807E+02, 0.213874E+02, 0.349964E+01, 0.259150E-01,-0.440394E+01, 0.103014E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.859725E+00, 0.121954E-01, 0.304885E+06, 0.304885E+06, 0.216773E+06, 0.304885E+06, 0.000000E+00, 0.137974E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.210000E+03, 0.709922E+02, 0.342078E+02, 0.878640E+00, 0.209820E+03, 0.143036E+05, 0.117322E+06, 0.778172E+02, 0.195306E+02, 0.754916E+00, 0.564383E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.186268E+01, 0.539324E+00, 0.539324E+00, 0.000000E+00, 0.782141E+02, 0.205487E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123723E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213798E+02, 0.213866E+02, 0.349964E+01, 0.259602E-01,-0.470397E+01, 0.103013E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.776589E+00, 0.117134E-01, 0.292834E+06, 0.292834E+06, 0.208205E+06, 0.292834E+06, 0.000000E+00, 0.134268E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.220000E+03, 0.723724E+02, 0.347086E+02, 0.805008E+00, 0.215714E+03, 0.150323E+05, 0.118050E+06, 0.777962E+02, 0.194774E+02, 0.794504E+00, 0.593979E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.189549E+01, 0.568836E+00, 0.568836E+00, 0.000000E+00, 0.782150E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123718E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213789E+02, 0.213857E+02, 0.349964E+01, 0.260059E-01,-0.500686E+01, 0.103013E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.703214E+00, 0.112504E-01, 0.281259E+06, 0.281259E+06, 0.199975E+06, 0.281259E+06, 0.000000E+00, 0.130622E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.230000E+03, 0.734112E+02, 0.350850E+02, 0.738966E+00, 0.221000E+03, 0.156433E+05, 0.118661E+06, 0.777766E+02, 0.194274E+02, 0.831658E+00, 0.621756E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.192628E+01, 0.596712E+00, 0.596712E+00, 0.000000E+00, 0.782159E+02, 0.205470E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123713E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213780E+02, 0.213848E+02, 0.349964E+01, 0.260520E-01,-0.531229E+01, 0.103013E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.638230E+00, 0.108057E-01, 0.270142E+06, 0.270142E+06, 0.192071E+06, 0.270142E+06, 0.000000E+00, 0.127034E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.240000E+03, 0.741567E+02, 0.353497E+02, 0.679535E+00, 0.225757E+03, 0.161479E+05, 0.119166E+06, 0.777581E+02, 0.193802E+02, 0.866694E+00, 0.647949E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.195531E+01, 0.623141E+00, 0.623141E+00, 0.000000E+00, 0.782168E+02, 0.205462E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123708E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213771E+02, 0.213839E+02, 0.349964E+01, 0.260985E-01,-0.561997E+01, 0.103012E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.580491E+00, 0.103786E-01, 0.259465E+06, 0.259465E+06, 0.184479E+06, 0.259465E+06, 0.000000E+00, 0.123503E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.250000E+03, 0.746495E+02, 0.355151E+02, 0.625888E+00, 0.230051E+03, 0.165570E+05, 0.119575E+06, 0.777406E+02, 0.193355E+02, 0.899856E+00, 0.672741E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.198278E+01, 0.648272E+00, 0.648272E+00, 0.000000E+00, 0.782176E+02, 0.205454E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123703E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213762E+02, 0.213830E+02, 0.349964E+01, 0.261455E-01,-0.592962E+01, 0.103012E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.529033E+00, 0.996837E-02, 0.249209E+06, 0.249209E+06, 0.177188E+06, 0.249209E+06, 0.000000E+00, 0.120028E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.260000E+03, 0.749245E+02, 0.355927E+02, 0.577325E+00, 0.233938E+03, 0.168804E+05, 0.119898E+06, 0.777240E+02, 0.192931E+02, 0.931338E+00, 0.696278E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200887E+01, 0.672223E+00, 0.672223E+00, 0.000000E+00, 0.782184E+02, 0.205446E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123699E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213753E+02, 0.213822E+02, 0.349964E+01, 0.261927E-01,-0.624098E+01, 0.103012E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.483046E+00, 0.957436E-02, 0.239359E+06, 0.239359E+06, 0.170184E+06, 0.239359E+06, 0.000000E+00, 0.116610E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.270000E+03, 0.750119E+02, 0.355939E+02, 0.533247E+00, 0.237466E+03, 0.171273E+05, 0.120145E+06, 0.777083E+02, 0.192527E+02, 0.961299E+00, 0.718676E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.203369E+01, 0.695090E+00, 0.695090E+00, 0.000000E+00, 0.782191E+02, 0.205439E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123694E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213744E+02, 0.213813E+02, 0.349964E+01, 0.262402E-01,-0.655383E+01, 0.103011E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.441842E+00, 0.919593E-02, 0.229898E+06, 0.229898E+06, 0.163458E+06, 0.229898E+06, 0.000000E+00, 0.113246E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.280000E+03, 0.749379E+02, 0.355289E+02, 0.493141E+00, 0.240676E+03, 0.173062E+05, 0.120324E+06, 0.776933E+02, 0.192141E+02, 0.989868E+00, 0.740035E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.205736E+01, 0.716953E+00, 0.716953E+00, 0.000000E+00, 0.782199E+02, 0.205432E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123690E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213735E+02, 0.213804E+02, 0.349964E+01, 0.262879E-01,-0.686795E+01, 0.103011E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.404833E+00, 0.883245E-02, 0.220811E+06, 0.220811E+06, 0.156997E+06, 0.220811E+06, 0.000000E+00, 0.109935E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.290000E+03, 0.747251E+02, 0.354076E+02, 0.456565E+00, 0.243604E+03, 0.174249E+05, 0.120443E+06, 0.776790E+02, 0.191773E+02, 0.101715E+01, 0.760434E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.207996E+01, 0.737882E+00, 0.737882E+00, 0.000000E+00, 0.782206E+02, 0.205425E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123686E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213725E+02, 0.213795E+02, 0.349964E+01, 0.263358E-01,-0.718313E+01, 0.103011E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.371518E+00, 0.848334E-02, 0.212084E+06, 0.212084E+06, 0.150791E+06, 0.212084E+06, 0.000000E+00, 0.106678E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.300000E+03, 0.743935E+02, 0.352389E+02, 0.423137E+00, 0.246280E+03, 0.174902E+05, 0.120508E+06, 0.776653E+02, 0.191420E+02, 0.104325E+01, 0.779944E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.210158E+01, 0.757934E+00, 0.757934E+00, 0.000000E+00, 0.782213E+02, 0.205419E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213716E+02, 0.213786E+02, 0.349963E+01, 0.263839E-01,-0.749919E+01, 0.103011E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.341465E+00, 0.814803E-02, 0.203701E+06, 0.203701E+06, 0.144831E+06, 0.203701E+06, 0.000000E+00, 0.103473E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.310000E+03, 0.739604E+02, 0.350310E+02, 0.392522E+00, 0.248730E+03, 0.175086E+05, 0.120527E+06, 0.776522E+02, 0.191083E+02, 0.106823E+01, 0.798622E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.212227E+01, 0.777161E+00, 0.777161E+00, 0.000000E+00, 0.782220E+02, 0.205412E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123678E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213707E+02, 0.213777E+02, 0.349963E+01, 0.264322E-01,-0.781594E+01, 0.103010E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.314299E+00, 0.782597E-02, 0.195649E+06, 0.195649E+06, 0.139107E+06, 0.195649E+06, 0.000000E+00, 0.100319E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.320000E+03, 0.734411E+02, 0.347913E+02, 0.364432E+00, 0.250979E+03, 0.174859E+05, 0.120504E+06, 0.776397E+02, 0.190759E+02, 0.109218E+01, 0.816521E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.214211E+01, 0.795607E+00, 0.795607E+00, 0.000000E+00, 0.782227E+02, 0.205406E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123674E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213698E+02, 0.213767E+02, 0.349963E+01, 0.264805E-01,-0.813323E+01, 0.103010E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.289699E+00, 0.751664E-02, 0.187916E+06, 0.187916E+06, 0.133608E+06, 0.187916E+06, 0.000000E+00, 0.972160E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.330000E+03, 0.728490E+02, 0.345266E+02, 0.338610E+00, 0.253046E+03, 0.174270E+05, 0.120445E+06, 0.776277E+02, 0.190449E+02, 0.111513E+01, 0.833685E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.216112E+01, 0.813314E+00, 0.813314E+00, 0.000000E+00, 0.782233E+02, 0.205400E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123671E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213689E+02, 0.213758E+02, 0.349963E+01, 0.265289E-01,-0.845090E+01, 0.103010E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.267382E+00, 0.721954E-02, 0.180489E+06, 0.180489E+06, 0.128327E+06, 0.180489E+06, 0.000000E+00, 0.941623E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.340000E+03, 0.721956E+02, 0.342432E+02, 0.314833E+00, 0.254949E+03, 0.173368E+05, 0.120355E+06, 0.776162E+02, 0.190151E+02, 0.113717E+01, 0.850156E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.217937E+01, 0.830318E+00, 0.830318E+00, 0.000000E+00, 0.782239E+02, 0.205394E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123667E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213680E+02, 0.213749E+02, 0.349963E+01, 0.265773E-01,-0.876881E+01, 0.103009E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.247102E+00, 0.693418E-02, 0.173355E+06, 0.173355E+06, 0.123255E+06, 0.173355E+06, 0.000000E+00, 0.911575E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.350000E+03, 0.714912E+02, 0.339464E+02, 0.292902E+00, 0.256704E+03, 0.172192E+05, 0.120237E+06, 0.776052E+02, 0.189865E+02, 0.115832E+01, 0.865968E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.219689E+01, 0.846652E+00, 0.846652E+00, 0.000000E+00, 0.782246E+02, 0.205388E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123664E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213671E+02, 0.213740E+02, 0.349963E+01, 0.266258E-01,-0.908682E+01, 0.103009E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.228644E+00, 0.666011E-02, 0.166503E+06, 0.166503E+06, 0.118383E+06, 0.166503E+06, 0.000000E+00, 0.882008E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.360000E+03, 0.707446E+02, 0.336411E+02, 0.272644E+00, 0.258326E+03, 0.170780E+05, 0.120096E+06, 0.775945E+02, 0.189591E+02, 0.117863E+01, 0.881155E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.221372E+01, 0.862346E+00, 0.862346E+00, 0.000000E+00, 0.782252E+02, 0.205382E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123660E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213662E+02, 0.213731E+02, 0.349963E+01, 0.266743E-01,-0.940482E+01, 0.103009E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.211820E+00, 0.639686E-02, 0.159921E+06, 0.159921E+06, 0.113704E+06, 0.159921E+06, 0.000000E+00, 0.852913E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.370000E+03, 0.699635E+02, 0.333319E+02, 0.253903E+00, 0.259826E+03, 0.169164E+05, 0.119934E+06, 0.775844E+02, 0.189327E+02, 0.119815E+01, 0.895747E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.222988E+01, 0.877429E+00, 0.877429E+00, 0.000000E+00, 0.782258E+02, 0.205377E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123657E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213652E+02, 0.213722E+02, 0.349963E+01, 0.267227E-01,-0.972270E+01, 0.103008E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.196463E+00, 0.614402E-02, 0.153600E+06, 0.153600E+06, 0.109210E+06, 0.153600E+06, 0.000000E+00, 0.824285E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.380000E+03, 0.691547E+02, 0.330223E+02, 0.236539E+00, 0.261216E+03, 0.167373E+05, 0.119755E+06, 0.775746E+02, 0.189073E+02, 0.121690E+01, 0.909770E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.224542E+01, 0.891927E+00, 0.891927E+00, 0.000000E+00, 0.782264E+02, 0.205371E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123653E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213643E+02, 0.213713E+02, 0.349963E+01, 0.267711E-01,-0.100403E+02, 0.103008E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.182425E+00, 0.590117E-02, 0.147529E+06, 0.147529E+06, 0.104893E+06, 0.147529E+06, 0.000000E+00, 0.796114E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.390000E+03, 0.683242E+02, 0.327154E+02, 0.220429E+00, 0.262505E+03, 0.165433E+05, 0.119561E+06, 0.775652E+02, 0.188829E+02, 0.123494E+01, 0.923249E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.226035E+01, 0.905864E+00, 0.905864E+00, 0.000000E+00, 0.782269E+02, 0.205366E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123650E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213634E+02, 0.213704E+02, 0.349963E+01, 0.268195E-01,-0.103576E+02, 0.103008E+06, 0.782056E+02, 0.205476E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124681E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782054E+02, 0.205478E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124682E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.169577E+00, 0.566792E-02, 0.141698E+06, 0.141698E+06, 0.100747E+06, 0.141698E+06, 0.000000E+00, 0.768395E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
