Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.700000E+02, 0.572072E+02, 0.249773E+02, 0.200435E+01, 0.119716E+03,-0.226697E+00, 0.101457E+06, 0.769522E+02, 0.207114E+02, 0.563873E+00, 0.421557E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.174672E+01, 0.362533E+00, 0.362533E+00, 0.000000E+00, 0.772229E+02, 0.214961E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128095E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.251641E+02, 0.236409E+02, 0.338720E+01, 0.814967E+01,-0.295564E+00, 0.101457E+06, 0.771411E+02, 0.215733E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128559E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.772291E+02, 0.214860E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128489E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.227727E+01, 0.224000E-01, 0.560000E+06, 0.560000E+06, 0.386960E+06, 0.560000E+06, 0.000000E+00, 0.195679E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+02, 0.657438E+02, 0.257903E+02, 0.170026E+01, 0.144055E+03,-0.207723E+00, 0.101457E+06, 0.768711E+02, 0.205184E+02, 0.709998E+00, 0.530801E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.186803E+01, 0.444942E+00, 0.444942E+00, 0.000000E+00, 0.772248E+02, 0.214944E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128085E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.262858E+02, 0.235618E+02, 0.327026E+01, 0.165983E+02,-0.255958E+00, 0.101457E+06, 0.771969E+02, 0.214712E+02, 0.266595E-01, 0.199309E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.130400E+01, 0.189156E-01, 0.189156E-01, 0.000000E+00, 0.772361E+02, 0.214832E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128063E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.213803E+01, 0.263550E-01, 0.658874E+06, 0.658874E+06, 0.455282E+06, 0.658874E+06, 0.867362E-10, 0.205399E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.900000E+02, 0.725041E+02, 0.267017E+02, 0.145394E+01, 0.163771E+03,-0.330165E+00, 0.101457E+06, 0.768009E+02, 0.203530E+02, 0.835498E+00, 0.624627E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.197226E+01, 0.513309E+00, 0.513309E+00, 0.000000E+00, 0.772304E+02, 0.214890E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128053E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.291735E+02, 0.234813E+02, 0.313377E+01, 0.264593E+02,-0.292168E+00, 0.101457E+06, 0.771768E+02, 0.213825E+02, 0.852346E-01, 0.637222E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.135154E+01, 0.598970E-01, 0.598970E-01, 0.000000E+00, 0.772456E+02, 0.214785E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.127582E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.178700E+01, 0.247503E-01, 0.618758E+06, 0.618758E+06, 0.427562E+06, 0.618758E+06, 0.000000E+00, 0.197577E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.100000E+03, 0.775397E+02, 0.276187E+02, 0.127186E+01, 0.178346E+03,-0.442275E+00, 0.101457E+06, 0.767439E+02, 0.202133E+02, 0.940424E+00, 0.703070E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.205930E+01, 0.569439E+00, 0.569439E+00, 0.000000E+00, 0.772356E+02, 0.214842E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128018E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.324581E+02, 0.233888E+02, 0.298453E+01, 0.372412E+02,-0.325372E+00, 0.101457E+06, 0.771497E+02, 0.212784E+02, 0.156056E+00, 0.116669E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140870E+01, 0.108483E+00, 0.108483E+00, 0.000000E+00, 0.772571E+02, 0.214730E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.126985E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.152884E+01, 0.232433E-01, 0.581084E+06, 0.581084E+06, 0.401529E+06, 0.581084E+06, 0.867362E-10, 0.189950E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.110000E+03, 0.813603E+02, 0.284922E+02, 0.114050E+01, 0.188860E+03,-0.558517E+00, 0.101456E+06, 0.766954E+02, 0.200911E+02, 0.103148E+01, 0.771146E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.213477E+01, 0.617810E+00, 0.617810E+00, 0.000000E+00, 0.772407E+02, 0.214796E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.127964E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.354132E+02, 0.232721E+02, 0.281558E+01, 0.494477E+02,-0.354441E+00, 0.101457E+06, 0.771214E+02, 0.211798E+02, 0.224705E+00, 0.167991E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.146381E+01, 0.154702E+00, 0.154702E+00, 0.000000E+00, 0.772713E+02, 0.214662E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.126257E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.134166E+01, 0.218281E-01, 0.545704E+06, 0.545704E+06, 0.377081E+06, 0.545704E+06, 0.000000E+00, 0.182511E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.120000E+03, 0.842303E+02, 0.293481E+02, 0.104760E+01, 0.196296E+03,-0.694273E+00, 0.101456E+06, 0.766535E+02, 0.199826E+02, 0.111175E+01, 0.831155E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.220122E+01, 0.660507E+00, 0.660507E+00, 0.000000E+00, 0.772451E+02, 0.214744E+02, 0.980812E-03, 0.733264E-05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.127948E+01, 0.688896E-03, 0.688896E-03, 0.000000E+00, 0.377846E+02, 0.231304E+02, 0.263297E+01, 0.626407E+02,-0.378718E+00, 0.101457E+06, 0.770945E+02, 0.210950E+02, 0.285271E+00, 0.213271E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151217E+01, 0.194895E+00, 0.194895E+00, 0.000000E+00, 0.772887E+02, 0.214575E+02, 0.555216E-18, 0.415085E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.125386E+01, 0.398130E-18, 0.398130E-18, 0.000000E+00, 0.100000E+01, 0.120688E+01, 0.204991E-01, 0.512478E+06, 0.512478E+06, 0.354122E+06, 0.512478E+06, 0.000000E+00, 0.175258E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.130000E+03, 0.863199E+02, 0.301847E+02, 0.982302E+00, 0.201523E+03,-0.839233E+00, 0.101456E+06, 0.766170E+02, 0.198859E+02, 0.118289E+01, 0.884343E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.226003E+01, 0.698659E+00, 0.698659E+00, 0.000000E+00, 0.772486E+02, 0.214660E+02, 0.447462E-02, 0.334527E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128069E+01, 0.313417E-02, 0.313417E-02, 0.000000E+00, 0.395652E+02, 0.229691E+02, 0.244748E+01, 0.760419E+02,-0.399501E+00, 0.101457E+06, 0.770712E+02, 0.210235E+02, 0.336847E+00, 0.251830E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.155303E+01, 0.228813E+00, 0.228813E+00, 0.000000E+00, 0.773095E+02, 0.214468E+02, 0.547522E-18, 0.409333E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.124362E+01, 0.392819E-18, 0.392819E-18, 0.000000E+00, 0.100000E+01, 0.110904E+01, 0.192510E-01, 0.481275E+06, 0.481275E+06, 0.332561E+06, 0.481275E+06, 0.000000E+00, 0.168184E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.140000E+03, 0.877507E+02, 0.309297E+02, 0.936273E+00, 0.205207E+03,-0.967175E+00, 0.101456E+06, 0.765851E+02, 0.197998E+02, 0.124593E+01, 0.931469E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.231202E+01, 0.732945E+00, 0.732945E+00, 0.000000E+00, 0.772524E+02, 0.214548E+02, 0.982232E-02, 0.734326E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128253E+01, 0.686297E-02, 0.686297E-02, 0.000000E+00, 0.409117E+02, 0.227877E+02, 0.226544E+01, 0.891938E+02,-0.416220E+00, 0.101457E+06, 0.770512E+02, 0.209610E+02, 0.381869E+00, 0.285489E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.158841E+01, 0.258275E+00, 0.258275E+00, 0.000000E+00, 0.773338E+02, 0.214344E+02, 0.538642E-18, 0.402694E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.123181E+01, 0.386675E-18, 0.386675E-18, 0.000000E+00, 0.100000E+01, 0.103675E+01, 0.180789E-01, 0.451972E+06, 0.451972E+06, 0.312312E+06, 0.451972E+06, 0.000000E+00, 0.161286E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.150000E+03, 0.886194E+02, 0.315577E+02, 0.904324E+00, 0.207764E+03,-0.107313E+01, 0.101456E+06, 0.765576E+02, 0.197236E+02, 0.130153E+01, 0.973037E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.235771E+01, 0.763789E+00, 0.763789E+00, 0.000000E+00, 0.772568E+02, 0.214414E+02, 0.165557E-01, 0.123772E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128445E+01, 0.115437E-01, 0.115437E-01, 0.000000E+00, 0.419469E+02, 0.225865E+02, 0.209011E+01, 0.101861E+03,-0.429101E+00, 0.101457E+06, 0.770336E+02, 0.209047E+02, 0.422380E+00, 0.315776E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.162004E+01, 0.284728E+00, 0.284728E+00, 0.000000E+00, 0.773615E+02, 0.214201E+02, 0.528541E-18, 0.395142E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.121836E+01, 0.379672E-18, 0.379672E-18, 0.000000E+00, 0.100000E+01, 0.982925E+00, 0.169781E-01, 0.424453E+06, 0.424453E+06, 0.293297E+06, 0.424453E+06, 0.000000E+00, 0.154559E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.160000E+03, 0.890076E+02, 0.320500E+02, 0.882672E+00, 0.209497E+03,-0.115766E+01, 0.101456E+06, 0.765340E+02, 0.196564E+02, 0.135021E+01, 0.100943E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.239750E+01, 0.791481E+00, 0.791481E+00, 0.000000E+00, 0.772629E+02, 0.214262E+02, 0.240441E-01, 0.179756E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128583E+01, 0.167377E-01, 0.167377E-01, 0.000000E+00, 0.427598E+02, 0.223658E+02, 0.192535E+01, 0.113764E+03,-0.439583E+00, 0.101457E+06, 0.770167E+02, 0.208530E+02, 0.459930E+00, 0.343848E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.164931E+01, 0.309234E+00, 0.309234E+00, 0.000000E+00, 0.773932E+02, 0.214035E+02, 0.517177E-18, 0.386647E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.120323E+01, 0.371775E-18, 0.371775E-18, 0.000000E+00, 0.100000E+01, 0.942541E+00, 0.159444E-01, 0.398609E+06, 0.398609E+06, 0.275439E+06, 0.398609E+06, 0.000000E+00, 0.147999E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.170000E+03, 0.889871E+02, 0.323655E+02, 0.867690E+00, 0.210697E+03,-0.122228E+01, 0.101456E+06, 0.765142E+02, 0.195979E+02, 0.139238E+01, 0.104095E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.243170E+01, 0.816226E+00, 0.816226E+00, 0.000000E+00, 0.772715E+02, 0.214109E+02, 0.308159E-01, 0.230383E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128538E+01, 0.214293E-01, 0.214293E-01, 0.000000E+00, 0.434392E+02, 0.221247E+02, 0.178482E+01, 0.123918E+03,-0.450675E+00, 0.101457E+06, 0.769999E+02, 0.208032E+02, 0.496299E+00, 0.371038E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.167781E+01, 0.332962E+00, 0.332962E+00, 0.000000E+00, 0.774290E+02, 0.213847E+02, 0.504479E-18, 0.377153E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.118630E+01, 0.362931E-18, 0.362931E-18, 0.000000E+00, 0.100000E+01, 0.911117E+00, 0.149736E-01, 0.374339E+06, 0.374339E+06, 0.258668E+06, 0.374339E+06, 0.433681E-10, 0.141602E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.180000E+03, 0.886217E+02, 0.325171E+02, 0.857160E+00, 0.211539E+03,-0.126889E+01, 0.101456E+06, 0.764981E+02, 0.195474E+02, 0.142844E+01, 0.106791E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.246060E+01, 0.838192E+00, 0.838192E+00, 0.000000E+00, 0.772832E+02, 0.213959E+02, 0.364607E-01, 0.272583E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.128270E+01, 0.253416E-01, 0.253416E-01, 0.000000E+00, 0.439958E+02, 0.218636E+02, 0.166728E+01, 0.132409E+03,-0.461123E+00, 0.101457E+06, 0.769838E+02, 0.207546E+02, 0.531627E+00, 0.397450E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.170561E+01, 0.356028E+00, 0.356028E+00, 0.000000E+00, 0.774682E+02, 0.213642E+02, 0.964740E-18, 0.721249E-20, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.116761E+01, 0.694640E-18, 0.694640E-18, 0.000000E+00, 0.100000E+01, 0.885958E+00, 0.140619E-01, 0.351547E+06, 0.351547E+06, 0.242919E+06, 0.351547E+06, 0.000000E+00, 0.135363E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
