Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.700000E+02, 0.396786E+02, 0.233045E+02, 0.243387E+01, 0.853357E+02, 0.247897E+04, 0.101862E+06, 0.771207E+02, 0.213771E+02, 0.239495E+00, 0.438989E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.121016E+01, 0.855923E+00, 0.855923E+00, 0.000000E+00, 0.772258E+02, 0.217365E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103774E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.206060E+02, 0.206203E+02, 0.349959E+01, 0.293778E-01,-0.646847E+00, 0.993824E+05, 0.772434E+02, 0.217136E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104298E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.772566E+02, 0.217115E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103181E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.179336E+01, 0.735714E-02, 0.206000E+06, 0.206000E+06, 0.147290E+06, 0.206000E+06, 0.000000E+00, 0.139290E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+02, 0.447626E+02, 0.244352E+02, 0.222811E+01, 0.101806E+03, 0.365748E+04, 0.103040E+06, 0.770845E+02, 0.212927E+02, 0.301438E+00, 0.552530E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.125516E+01, 0.107234E+01, 0.107234E+01, 0.000000E+00, 0.772258E+02, 0.217364E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103774E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.204591E+02, 0.203427E+02, 0.349959E+01, 0.294033E-01,-0.635608E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.772868E+02, 0.216936E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.101957E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.178656E+01, 0.960714E-02, 0.269000E+06, 0.269000E+06, 0.192335E+06, 0.269000E+06, 0.000000E+00, 0.153166E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.900000E+02, 0.505159E+02, 0.258473E+02, 0.202350E+01, 0.118183E+03, 0.513491E+04, 0.104518E+06, 0.770450E+02, 0.211962E+02, 0.371346E+00, 0.680670E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.130590E+01, 0.131615E+01, 0.131615E+01, 0.000000E+00, 0.772259E+02, 0.217363E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103773E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.204002E+02, 0.200773E+02, 0.349959E+01, 0.293974E-01,-0.624827E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.773161E+02, 0.216762E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100767E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.176672E+01, 0.121786E-01, 0.341000E+06, 0.341000E+06, 0.243815E+06, 0.341000E+06, 0.000000E+00, 0.166725E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.100000E+03, 0.569505E+02, 0.275576E+02, 0.182204E+01, 0.134308E+03, 0.693370E+04, 0.106317E+06, 0.770016E+02, 0.210872E+02, 0.449696E+00, 0.824283E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.136271E+01, 0.158967E+01, 0.158967E+01, 0.000000E+00, 0.772261E+02, 0.217361E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103772E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.203440E+02, 0.198239E+02, 0.349959E+01, 0.293918E-01,-0.614507E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.773447E+02, 0.216592E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.996093E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.173225E+01, 0.150357E-01, 0.421000E+06, 0.421000E+06, 0.301015E+06, 0.421000E+06, 0.000000E+00, 0.180504E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.110000E+03, 0.630631E+02, 0.293464E+02, 0.163466E+01, 0.149307E+03, 0.883164E+04, 0.108215E+06, 0.769580E+02, 0.209797E+02, 0.527390E+00, 0.966695E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141908E+01, 0.186310E+01, 0.186310E+01, 0.000000E+00, 0.772275E+02, 0.217348E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103766E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.202902E+02, 0.195823E+02, 0.349959E+01, 0.293864E-01,-0.604645E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.773724E+02, 0.216427E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.984824E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.153361E+01, 0.147301E-01, 0.412442E+06, 0.412442E+06, 0.294896E+06, 0.412442E+06, 0.000000E+00, 0.176892E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.120000E+03, 0.674584E+02, 0.308273E+02, 0.147483E+01, 0.162100E+03, 0.104275E+05, 0.109811E+06, 0.769223E+02, 0.208910E+02, 0.591336E+00, 0.108391E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.146547E+01, 0.209245E+01, 0.209245E+01, 0.000000E+00, 0.772289E+02, 0.217335E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103760E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.202392E+02, 0.193520E+02, 0.349959E+01, 0.293813E-01,-0.595230E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.773995E+02, 0.216267E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.973852E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.135085E+01, 0.138507E-01, 0.387820E+06, 0.387820E+06, 0.277291E+06, 0.387820E+06, 0.000000E+00, 0.170536E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.130000E+03, 0.705594E+02, 0.320248E+02, 0.133700E+01, 0.173132E+03, 0.117416E+05, 0.111125E+06, 0.768925E+02, 0.208156E+02, 0.645470E+00, 0.118313E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150472E+01, 0.229049E+01, 0.229049E+01, 0.000000E+00, 0.772302E+02, 0.217323E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103754E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.201904E+02, 0.191326E+02, 0.349959E+01, 0.293764E-01,-0.586246E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.774258E+02, 0.216110E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.963163E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.119617E+01, 0.130239E-01, 0.364668E+06, 0.364668E+06, 0.260738E+06, 0.364668E+06, 0.000000E+00, 0.164334E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.140000E+03, 0.726797E+02, 0.329713E+02, 0.121721E+01, 0.182721E+03, 0.128045E+05, 0.112187E+06, 0.768668E+02, 0.207499E+02, 0.692459E+00, 0.126926E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153878E+01, 0.246553E+01, 0.246553E+01, 0.000000E+00, 0.772314E+02, 0.217312E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103748E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.201437E+02, 0.189236E+02, 0.349959E+01, 0.293717E-01,-0.577678E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.774515E+02, 0.215957E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.952746E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.106426E+01, 0.122464E-01, 0.342899E+06, 0.342899E+06, 0.245173E+06, 0.342899E+06, 0.000000E+00, 0.158283E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.150000E+03, 0.740396E+02, 0.336972E+02, 0.111233E+01, 0.191115E+03, 0.136463E+05, 0.113029E+06, 0.768442E+02, 0.206918E+02, 0.733976E+00, 0.134536E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.156887E+01, 0.262265E+01, 0.262265E+01, 0.000000E+00, 0.772325E+02, 0.217301E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103743E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200989E+02, 0.187246E+02, 0.349959E+01, 0.293672E-01,-0.569510E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.774765E+02, 0.215809E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.942590E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.951000E+00, 0.115153E-01, 0.322429E+06, 0.322429E+06, 0.230537E+06, 0.322429E+06, 0.000000E+00, 0.152380E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.160000E+03, 0.748019E+02, 0.342314E+02, 0.101990E+01, 0.198513E+03, 0.142954E+05, 0.113678E+06, 0.768241E+02, 0.206396E+02, 0.771136E+00, 0.141348E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.159579E+01, 0.276518E+01, 0.276518E+01, 0.000000E+00, 0.772335E+02, 0.217291E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103738E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200560E+02, 0.185351E+02, 0.349959E+01, 0.293629E-01,-0.561722E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.775010E+02, 0.215664E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.932683E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.853146E+00, 0.108279E-01, 0.303181E+06, 0.303181E+06, 0.216774E+06, 0.303181E+06, 0.000000E+00, 0.146620E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.170000E+03, 0.750909E+02, 0.346004E+02, 0.937964E+00, 0.205072E+03, 0.147782E+05, 0.114161E+06, 0.768060E+02, 0.205924E+02, 0.804716E+00, 0.147503E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.162012E+01, 0.289545E+01, 0.289545E+01, 0.000000E+00, 0.772345E+02, 0.217281E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103734E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200149E+02, 0.183546E+02, 0.349959E+01, 0.293588E-01,-0.554300E+00, 0.993824E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.775248E+02, 0.215522E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.923016E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.768131E+00, 0.101815E-01, 0.285082E+06, 0.285082E+06, 0.203833E+06, 0.285082E+06, 0.000000E+00, 0.141000E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.180000E+03, 0.750044E+02, 0.348298E+02, 0.864926E+00, 0.210918E+03, 0.151185E+05, 0.114502E+06, 0.767896E+02, 0.205494E+02, 0.835283E+00, 0.153106E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.164226E+01, 0.301514E+01, 0.301514E+01, 0.000000E+00, 0.772354E+02, 0.217273E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.103730E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.199753E+02, 0.181828E+02, 0.349959E+01, 0.293548E-01,-0.547226E+00, 0.993825E+05, 0.772426E+02, 0.217144E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.104300E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.775480E+02, 0.215384E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.913579E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.693898E+00, 0.957368E-02, 0.268063E+06, 0.268063E+06, 0.191665E+06, 0.268063E+06, 0.000000E+00, 0.135517E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
